MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
383,CD,308,Winter 2011-12,0,1.96,,,2.0,
383,CD,308,Winter 2010-11,0,4.02,,,4.0,
383,CD,308,Winter 2009-10,0,3.23,,,3.2,
383,CD,308,Winter 2008-09,0,4.79,,,4.8,
383,CD,309,Winter 2015-16,0,0.22,,,0.2,
383,CD,309,Winter 2014-15,0,0.52,,,0.5,
383,CD,309,Winter 2013-14,0,1.28,,,1.3,
383,CD,309,Winter 2012-13,0,1.12,,,1.1,
383,CD,309,Winter 2011-12,0,1.99,,,2.0,
383,CD,309,Winter 2010-11,0,4.15,,,4.2,
383,CD,309,Winter 2009-10,0,3.36,,,3.4,
383,CD,309,Winter 2008-09,0,4.98,,,5.0,
383,CD,310,Winter 2015-16,0,0.16,,,0.2,
383,CD,310,Winter 2014-15,0,0.42,,,0.4,
383,CD,310,Winter 2013-14,0,0.99,,,1.0,
383,CD,310,Winter 2012-13,0,0.67,,,0.7,
383,CD,310,Winter 2011-12,0,1.3,,,1.3,
383,CD,310,Winter 2010-11,0,2.78,,,2.8,
383,CD,310,Winter 2009-10,0,2.09,,,2.1,
383,CD,310,Winter 2008-09,0,3.44,,,3.4,
383,CD,311,Winter 2015-16,0,0.18,,,0.2,
383,CD,311,Winter 2014-15,0,0.46,,,0.5,
383,CD,311,Winter 2013-14,0,0.99,,,1.0,
383,CD,311,Winter 2012-13,0,0.75,,,0.8,
383,CD,311,Winter 2011-12,0,1.33,,,1.3,
383,CD,311,Winter 2010-11,0,2.94,,,2.9,
383,CD,311,Winter 2009-10,0,2.35,,,2.4,
383,CD,311,Winter 2008-09,0,3.65,,,3.6,
383,CD,312,Winter 2015-16,0,0.2,,,0.2,
383,CD,312,Winter 2014-15,0,0.48,,,0.5,
383,CD,312,Winter 2013-14,0,1.11,,,1.1,
383,CD,312,Winter 2012-13,0,0.89,,,0.9,
383,CD,312,Winter 2011-12,0,1.67,,,1.7,
383,CD,312,Winter 2010-11,0,3.57,,,3.6,
383,CD,312,Winter 2009-10,0,2.82,,,2.8,
383,CD,312,Winter 2008-09,0,4.4,,,4.4,
383,CD,313,Winter 2015-16,0,0.17,,,0.2,
383,CD,313,Winter 2014-15,0,0.41,,,0.4,
383,CD,313,Winter 2013-14,0,0.8,,,0.8,
383,CD,313,Winter 2012-13,0,0.63,,,0.6,
383,CD,313,Winter 2011-12,0,1.03,,,1.0,
383,CD,313,Winter 2010-11,0,2.37,,,2.4,
383,CD,313,Winter 2009-10,0,1.98,,,2.0,
383,CD,313,Winter 2008-09,0,2.94,,,2.9,
383,CD,314,Winter 2015-16,0,0.21,,,0.2,
383,CD,314,Winter 2014-15,0,0.5,,,0.5,
383,CD,314,Winter 2013-14,0,1.12,,,1.1,
383,CD,314,Winter 2012-13,0,0.97,,,1.0,
383,CD,314,Winter 2011-12,0,1.78,,,1.8,
383,CD,314,Winter 2010-11,0,3.84,,,3.8,
383,CD,314,Winter 2009-10,0,3.14,,,3.1,
383,CD,314,Winter 2008-09,0,4.71,,,4.7,
383,CD,315,Winter 2015-16,0,0.18,,,0.2,
383,CD,315,Winter 2014-15,0,0.44,,,0.4,
383,CD,315,Winter 2013-14,0,0.84,,,0.8,
383,CD,315,Winter 2012-13,0,0.72,,,0.7,
383,CD,315,Winter 2011-12,0,1.18,,,1.2,
383,CD,315,Winter 2010-11,0,2.66,,,2.7,
383,CD,315,Winter 2009-10,0,2.29,,,2.3,
383,CD,315,Winter 2008-09,0,3.3,,,3.3,
383,CD,316,Winter 2015-16,0,0.21,,,0.2,
383,CD,316,Winter 2014-15,0,0.5,,,0.5,
383,CD,316,Winter 2013-14,0,1.21,,,1.2,
383,CD,316,Winter 2012-13,0,1.08,,,1.1,
383,CD,316,Winter 2011-12,0,1.73,,,1.7,
383,CD,316,Winter 2010-11,0,3.67,,,3.7,
383,CD,316,Winter 2009-10,0,3.06,,,3.1,
383,CD,316,Winter 2008-09,0,4.29,,,4.3,
383,CD,317,Winter 2015-16,0,0.21,,,0.2,
383,CD,317,Winter 2014-15,0,0.48,,,0.5,
383,CD,317,Winter 2013-14,0,1.12,,,1.1,
383,CD,317,Winter 2012-13,0,0.99,,,1.0,
383,CD,317,Winter 2011-12,0,1.7,,,1.7,
383,CD,317,Winter 2010-11,0,3.64,,,3.6,
383,CD,317,Winter 2009-10,0,3.02,,,3.0,
383,CD,317,Winter 2008-09,0,4.38,,,4.4,
383,CD,318,Winter 2015-16,0,0.18,,,0.2,
383,CD,318,Winter 2014-15,0,0.41,,,0.4,
383,CD,318,Winter 2013-14,0,0.85,,,0.8,
383,CD,318,Winter 2012-13,0,0.77,,,0.8,
383,CD,318,Winter 2011-12,0,1.21,,,1.2,
383,CD,318,Winter 2010-11,0,2.67,,,2.7,
383,CD,318,Winter 2009-10,0,2.33,,,2.3,
383,CD,318,Winter 2008-09,0,3.23,,,3.2,
383,CD,401,Winter 2015-16,0,0.24,,,0.2,
383,CD,401,Winter 2014-15,0,0.81,,,0.8,
383,CD,401,Winter 2013-14,0,1.93,,,1.9,
383,CD,401,Winter 2012-13,0,1.71,,,1.7,
383,CD,401,Winter 2011-12,0,2.46,,,2.5,
383,CD,401,Winter 2010-11,0,4.46,,,4.5,
383,CD,401,Winter 2009-10,0,3.58,,,3.6,
383,CD,401,Winter 2008-09,0,5.05,,,5.0,
383,CD,402,Winter 2015-16,0,0.22,,,0.2,
383,CD,402,Winter 2014-15,0,0.71,,,0.7,
383,CD,402,Winter 2013-14,0,1.73,,,1.7,
383,CD,402,Winter 2012-13,0,1.47,,,1.5,
383,CD,402,Winter 2011-12,0,2.26,,,2.3,
383,CD,402,Winter 2010-11,0,4.25,,,4.2,
383,CD,402,Winter 2009-10,0,3.43,,,3.4,
383,CD,402,Winter 2008-09,0,4.81,,,4.8,
383,CD,403,Winter 2015-16,0,0.28,,,0.3,
383,CD,403,Winter 2014-15,0,0.88,,,0.9,
383,CD,403,Winter 2013-14,0,2.3,,,2.3,
383,CD,403,Winter 2012-13,0,1.82,,,1.8,
383,CD,403,Winter 2011-12,0,2.78,,,2.8,
383,CD,403,Winter 2010-11,0,5.43,,,5.4,
383,CD,403,Winter 2009-10,0,4.32,,,4.3,
383,CD,403,Winter 2008-09,0,6.09,,,6.1,
383,CD,404,Winter 2015-16,0,0.3,,,0.3,
383,CD,404,Winter 2014-15,0,0.88,,,0.9,
383,CD,404,Winter 2013-14,0,2.36,,,2.4,
383,CD,404,Winter 2012-13,0,1.83,,,1.8,
383,CD,404,Winter 2011-12,0,2.8,,,2.8,
383,CD,404,Winter 2010-11,0,5.64,,,5.6,
383,CD,404,Winter 2009-10,0,4.51,,,4.5,
383,CD,404,Winter 2008-09,0,6.3,,,6.3,
383,CD,405,Winter 2015-16,0,0.21,,,0.2,
383,CD,405,Winter 2014-15,0,0.56,,,0.6,
383,CD,405,Winter 2013-14,0,1.42,,,1.4,
383,CD,405,Winter 2012-13,0,1.15,,,1.1,
383,CD,405,Winter 2011-12,0,1.75,,,1.8,
383,CD,405,Winter 2010-11,0,3.6,,,3.6,
383,CD,405,Winter 2009-10,0,2.94,,,2.9,
383,CD,405,Winter 2008-09,0,4.06,,,4.1,
383,CD,406,Winter 2015-16,0,0.26,,,0.3,
383,CD,406,Winter 2014-15,0,0.65,,,0.6,
383,CD,406,Winter 2013-14,0,1.8,,,1.8,
383,CD,406,Winter 2012-13,0,1.34,,,1.3,
383,CD,406,Winter 2011-12,0,2.28,,,2.3,
383,CD,406,Winter 2010-11,0,4.73,,,4.7,
383,CD,406,Winter 2009-10,0,3.83,,,3.8,
383,CD,406,Winter 2008-09,0,5.31,,,5.3,
383,CD,407,Winter 2015-16,0,0.26,,,0.3,
383,CD,407,Winter 2014-15,0,0.74,,,0.7,
383,CD,407,Winter 2013-14,0,1.85,,,1.8,
383,CD,407,Winter 2012-13,0,1.18,,,1.2,
383,CD,407,Winter 2011-12,0,1.98,,,2.0,
383,CD,407,Winter 2010-11,0,3.87,,,3.9,
383,CD,407,Winter 2009-10,0,3.03,,,3.0,
383,CD,407,Winter 2008-09,0,4.5,,,4.5,
383,CD,408,Winter 2015-16,0,0.26,,,0.3,
383,CD,408,Winter 2014-15,0,0.53,,,0.5,
383,CD,408,Winter 2013-14,0,1.54,,,1.5,
383,CD,408,Winter 2012-13,0,0.93,,,0.9,
383,CD,408,Winter 2011-12,0,1.68,,,1.7,
383,CD,408,Winter 2010-11,0,3.42,,,3.4,
383,CD,408,Winter 2009-10,0,2.77,,,2.8,
383,CD,408,Winter 2008-09,0,3.99,,,4.0,
383,CD,409,Winter 2015-16,0,0.24,,,0.2,
383,CD,409,Winter 2014-15,0,0.51,,,0.5,
383,CD,409,Winter 2013-14,0,1.42,,,1.4,
383,CD,409,Winter 2012-13,0,1.07,,,1.1,
383,CD,409,Winter 2011-12,0,1.75,,,1.8,
383,CD,409,Winter 2010-11,0,3.69,,,3.7,
383,CD,409,Winter 2009-10,0,3.1,,,3.1,
383,CD,409,Winter 2008-09,0,4.22,,,4.2,
383,CD,410,Winter 2015-16,0,0.22,,,0.2,
383,CD,410,Winter 2014-15,0,0.41,,,0.4,
383,CD,410,Winter 2013-14,0,1.07,,,1.1,
383,CD,410,Winter 2012-13,0,0.83,,,0.8,
383,CD,410,Winter 2011-12,0,1.36,,,1.4,
383,CD,410,Winter 2010-11,0,2.89,,,2.9,
383,CD,410,Winter 2009-10,0,2.53,,,2.5,
383,CD,410,Winter 2008-09,0,3.37,,,3.4,
383,CD,411,Winter 2015-16,0,0.27,,,0.3,
383,CD,411,Winter 2014-15,0,0.58,,,0.6,
383,CD,411,Winter 2013-14,0,1.52,,,1.5,
383,CD,411,Winter 2012-13,0,0.78,,,0.8,
383,CD,411,Winter 2011-12,0,1.58,,,1.6,
383,CD,411,Winter 2010-11,0,3.07,,,3.1,
383,CD,411,Winter 2009-10,0,2.44,,,2.4,
383,CD,411,Winter 2008-09,0,3.73,,,3.7,
383,CD,412,Winter 2015-16,0,0.25,,,0.2,
383,CD,412,Winter 2014-15,0,0.41,,,0.4,
383,CD,412,Winter 2013-14,0,1.19,,,1.2,
383,CD,412,Winter 2012-13,0,0.74,,,0.7,
383,CD,412,Winter 2011-12,0,1.41,,,1.4,
383,CD,412,Winter 2010-11,0,2.87,,,2.9,
383,CD,412,Winter 2009-10,0,2.47,,,2.5,
383,CD,412,Winter 2008-09,0,3.43,,,3.4,
383,CD,413,Winter 2015-16,0,0.26,,,0.3,
383,CD,413,Winter 2014-15,0,0.41,,,0.4,
383,CD,413,Winter 2013-14,0,1.12,,,1.1,
383,CD,413,Winter 2012-13,0,0.6,,,0.6,
383,CD,413,Winter 2011-12,0,1.28,,,1.3,
383,CD,413,Winter 2010-11,0,2.52,,,2.5,
383,CD,413,Winter 2009-10,0,2.19,,,2.2,
383,CD,413,Winter 2008-09,0,3.14,,,3.1,
383,CD,414,Winter 2015-16,0,0.2,,,0.2,
383,CD,414,Winter 2014-15,0,0.31,,,0.3,
383,CD,414,Winter 2013-14,0,0.64,,,0.6,
383,CD,414,Winter 2012-13,0,0.51,,,0.5,
383,CD,414,Winter 2011-12,0,0.87,,,0.9,
383,CD,414,Winter 2010-11,0,1.9,,,1.9,
383,CD,414,Winter 2009-10,0,1.89,,,1.9,
383,CD,414,Winter 2008-09,0,2.38,,,2.4,
383,CD,501,Winter 2015-16,0,0.13,,,0.1,
383,CD,501,Winter 2014-15,0,0.33,,,0.3,
383,CD,501,Winter 2013-14,0,0.96,,,1.0,
383,CD,501,Winter 2012-13,0,0.5,,,0.5,
383,CD,501,Winter 2011-12,0,1.04,,,1.0,
383,CD,501,Winter 2010-11,0,2.13,,,2.1,
383,CD,501,Winter 2009-10,0,1.42,,,1.4,
383,CD,501,Winter 2008-09,0,2.56,,,2.6,
383,CD,502,Winter 2015-16,0,0.12,,,0.1,
383,CD,502,Winter 2014-15,0,0.29,,,0.3,
383,CD,502,Winter 2013-14,0,0.86,,,0.9,
383,CD,502,Winter 2012-13,0,0.44,,,0.4,
383,CD,502,Winter 2011-12,0,0.84,,,0.8,
383,CD,502,Winter 2010-11,0,1.82,,,1.8,
383,CD,502,Winter 2009-10,0,1.21,,,1.2,
383,CD,502,Winter 2008-09,0,2.18,,,2.2,
383,CD,503,Winter 2015-16,0,0.11,,,0.1,
383,CD,503,Winter 2014-15,0,0.21,,,0.2,
383,CD,503,Winter 2013-14,0,0.72,,,0.7,
383,CD,503,Winter 2012-13,0,0.39,,,0.4,
383,CD,503,Winter 2011-12,0,0.64,,,0.6,
383,CD,503,Winter 2010-11,0,1.52,,,1.5,
383,CD,503,Winter 2009-10,0,0.98,,,1.0,
383,CD,503,Winter 2008-09,0,1.8,,,1.8,
384,Borough,1,Winter 2015-16,0,0.24,,,0.2,
384,Borough,1,Winter 2014-15,0,0.81,,,0.8,
384,Borough,1,Winter 2013-14,0,1.49,,,1.5,
384,Borough,1,Winter 2012-13,0,1.21,,,1.2,
384,Borough,1,Winter 2011-12,0,2.05,,,2.0,
384,Borough,1,Winter 2010-11,0,3.55,,,3.5,
384,Borough,1,Winter 2009-10,0,2.78,,,2.8,
384,Borough,1,Winter 2008-09,0,4.29,,,4.3,
384,Borough,2,Winter 2015-16,0,0.16,,,0.2,
384,Borough,2,Winter 2014-15,0,0.39,,,0.4,
384,Borough,2,Winter 2013-14,0,0.81,,,0.8,
384,Borough,2,Winter 2012-13,0,0.64,,,0.6,
384,Borough,2,Winter 2011-12,0,1.08,,,1.1,
384,Borough,2,Winter 2010-11,0,2.43,,,2.4,
384,Borough,2,Winter 2009-10,0,1.99,,,2.0,
384,Borough,2,Winter 2008-09,0,2.97,,,3.0,
384,Borough,3,Winter 2015-16,0,0.24,,,0.2,
384,Borough,3,Winter 2014-15,0,0.72,,,0.7,
384,Borough,3,Winter 2013-14,0,1.77,,,1.8,
384,Borough,3,Winter 2012-13,0,1.53,,,1.5,
384,Borough,3,Winter 2011-12,0,2.74,,,2.7,
384,Borough,3,Winter 2010-11,0,4.7,,,4.7,
384,Borough,3,Winter 2009-10,0,3.7,,,3.7,
384,Borough,3,Winter 2008-09,0,5.55,,,5.5,
384,Borough,4,Winter 2015-16,0,0.2,,,0.2,
384,Borough,4,Winter 2014-15,0,0.34,,,0.3,
384,Borough,4,Winter 2013-14,0,0.89,,,0.9,
384,Borough,4,Winter 2012-13,0,0.55,,,0.6,
384,Borough,4,Winter 2011-12,0,1.12,,,1.1,
384,Borough,4,Winter 2010-11,0,2.28,,,2.3,
384,Borough,4,Winter 2009-10,0,2.12,,,2.1,
384,Borough,4,Winter 2008-09,0,2.82,,,2.8,
384,Borough,5,Winter 2015-16,0,0.11,,,0.1,
384,Borough,5,Winter 2014-15,0,0.18,,,0.2,
384,Borough,5,Winter 2013-14,0,0.66,,,0.7,
384,Borough,5,Winter 2012-13,0,0.36,,,0.4,
384,Borough,5,Winter 2011-12,0,0.58,,,0.6,
384,Borough,5,Winter 2010-11,0,1.4,,,1.4,
384,Borough,5,Winter 2009-10,0,0.88,,,0.9,
384,Borough,5,Winter 2008-09,0,1.65,,,1.6,
384,UHF42,101,Winter 2015-16,0,0.24,,,0.2,
384,UHF42,101,Winter 2014-15,0,0.83,,,0.8,
384,UHF42,101,Winter 2013-14,1,1.3,,,1.3,
384,UHF42,101,Winter 2012-13,1,1.61,,,1.6,
384,UHF42,101,Winter 2011-12,1,2.82,,,2.8,
384,UHF42,101,Winter 2010-11,1,3.9,,,3.9,
384,UHF42,101,Winter 2009-10,1,3.06,,,3.1,
384,UHF42,101,Winter 2008-09,1,4.93,,,4.9,
384,UHF42,102,Winter 2015-16,0,0.26,,,0.3,
384,UHF42,102,Winter 2014-15,0,0.99,,,1.0,
384,UHF42,102,Winter 2013-14,1,1.44,,,1.4,
384,UHF42,102,Winter 2012-13,1,1.26,,,1.3,
384,UHF42,102,Winter 2011-12,1,2.34,,,2.3,
384,UHF42,102,Winter 2010-11,1,3.67,,,3.7,
384,UHF42,102,Winter 2009-10,1,2.9,,,2.9,
384,UHF42,102,Winter 2008-09,1,4.64,,,4.6,
384,UHF42,103,Winter 2015-16,0,0.33,,,0.3,
384,UHF42,103,Winter 2014-15,0,1.15,,,1.1,
384,UHF42,103,Winter 2013-14,1,1.78,,,1.8,
384,UHF42,103,Winter 2012-13,1,1.88,,,1.9,
384,UHF42,103,Winter 2011-12,1,3.27,,,3.3,
384,UHF42,103,Winter 2010-11,1,4.86,,,4.9,
384,UHF42,103,Winter 2009-10,1,3.85,,,3.8,
384,UHF42,103,Winter 2008-09,1,6.15,,,6.2,
384,UHF42,104,Winter 2015-16,0,0.24,,,0.2,
384,UHF42,104,Winter 2014-15,0,0.8,,,0.8,
384,UHF42,104,Winter 2013-14,1,1.59,,,1.6,
384,UHF42,104,Winter 2012-13,1,1.11,,,1.1,
384,UHF42,104,Winter 2011-12,1,1.89,,,1.9,
384,UHF42,104,Winter 2010-11,1,3.34,,,3.3,
384,UHF42,104,Winter 2009-10,1,2.6,,,2.6,
384,UHF42,104,Winter 2008-09,1,4.02,,,4.0,
384,UHF42,105,Winter 2015-16,0,0.3,,,0.3,
384,UHF42,105,Winter 2014-15,0,0.98,,,1.0,
384,UHF42,105,Winter 2013-14,1,1.99,,,2.0,
384,UHF42,105,Winter 2012-13,1,2.1,,,2.1,
384,UHF42,105,Winter 2011-12,1,3.27,,,3.3,
384,UHF42,105,Winter 2010-11,1,5.34,,,5.3,
384,UHF42,105,Winter 2009-10,1,4.19,,,4.2,
384,UHF42,105,Winter 2008-09,1,6.39,,,6.4,
384,UHF42,106,Winter 2015-16,0,0.28,,,0.3,
384,UHF42,106,Winter 2014-15,0,0.89,,,0.9,
384,UHF42,106,Winter 2013-14,1,2.05,,,2.0,
384,UHF42,106,Winter 2012-13,1,2.26,,,2.3,
384,UHF42,106,Winter 2011-12,1,3.31,,,3.3,
384,UHF42,106,Winter 2010-11,1,5.45,,,5.4,
384,UHF42,106,Winter 2009-10,1,4.3,,,4.3,
384,UHF42,106,Winter 2008-09,1,6.37,,,6.4,
384,UHF42,107,Winter 2015-16,0,0.21,,,0.2,
384,UHF42,107,Winter 2014-15,0,0.71,,,0.7,
384,UHF42,107,Winter 2013-14,1,1.59,,,1.6,
384,UHF42,107,Winter 2012-13,1,1.33,,,1.3,
384,UHF42,107,Winter 2011-12,1,1.95,,,2.0,
384,UHF42,107,Winter 2010-11,1,3.52,,,3.5,
384,UHF42,107,Winter 2009-10,1,2.76,,,2.8,
384,UHF42,107,Winter 2008-09,1,4.04,,,4.0,
384,UHF42,201,Winter 2015-16,0,0.18,,,0.2,
384,UHF42,201,Winter 2014-15,0,0.54,,,0.5,
384,UHF42,201,Winter 2013-14,1,1.29,,,1.3,
384,UHF42,201,Winter 2012-13,1,1.06,,,1.1,
384,UHF42,201,Winter 2011-12,1,1.7,,,1.7,
384,UHF42,201,Winter 2010-11,1,3.26,,,3.3,
384,UHF42,201,Winter 2009-10,1,2.64,,,2.6,
384,UHF42,201,Winter 2008-09,1,3.74,,,3.7,
384,UHF42,202,Winter 2015-16,0,0.16,,,0.2,
384,UHF42,202,Winter 2014-15,0,0.4,,,0.4,
384,UHF42,202,Winter 2013-14,1,0.99,,,1.0,
384,UHF42,202,Winter 2012-13,1,0.73,,,0.7,
384,UHF42,202,Winter 2011-12,1,1.45,,,1.4,
384,UHF42,202,Winter 2010-11,1,2.87,,,2.9,
384,UHF42,202,Winter 2009-10,1,2.17,,,2.2,
384,UHF42,202,Winter 2008-09,1,3.52,,,3.5,
384,UHF42,203,Winter 2015-16,0,0.2,,,0.2,
384,UHF42,203,Winter 2014-15,0,0.49,,,0.5,
384,UHF42,203,Winter 2013-14,1,1.19,,,1.2,
384,UHF42,203,Winter 2012-13,1,1.03,,,1.0,
384,UHF42,203,Winter 2011-12,1,1.68,,,1.7,
384,UHF42,203,Winter 2010-11,1,3.57,,,3.6,
384,UHF42,203,Winter 2009-10,1,2.98,,,3.0,
384,UHF42,203,Winter 2008-09,1,4.18,,,4.2,
384,UHF42,204,Winter 2015-16,0,0.2,,,0.2,
384,UHF42,204,Winter 2014-15,0,0.41,,,0.4,
384,UHF42,204,Winter 2013-14,1,1.0,,,1.0,
384,UHF42,204,Winter 2012-13,1,0.87,,,0.9,
384,UHF42,204,Winter 2011-12,1,1.36,,,1.4,
384,UHF42,204,Winter 2010-11,1,2.93,,,2.9,
384,UHF42,204,Winter 2009-10,1,2.55,,,2.5,
384,UHF42,204,Winter 2008-09,1,3.42,,,3.4,
384,UHF42,205,Winter 2015-16,0,0.15,,,0.1,
384,UHF42,205,Winter 2014-15,0,0.38,,,0.4,
384,UHF42,205,Winter 2013-14,1,0.93,,,0.9,
384,UHF42,205,Winter 2012-13,1,0.63,,,0.6,
384,UHF42,205,Winter 2011-12,1,1.28,,,1.3,
384,UHF42,205,Winter 2010-11,1,2.59,,,2.6,
384,UHF42,205,Winter 2009-10,1,1.92,,,1.9,
384,UHF42,205,Winter 2008-09,1,3.19,,,3.2,
384,UHF42,206,Winter 2015-16,0,0.18,,,0.2,
384,UHF42,206,Winter 2014-15,0,0.45,,,0.4,
384,UHF42,206,Winter 2013-14,1,0.98,,,1.0,
384,UHF42,206,Winter 2012-13,1,0.79,,,0.8,
384,UHF42,206,Winter 2011-12,1,1.42,,,1.4,
384,UHF42,206,Winter 2010-11,1,3.08,,,3.1,
384,UHF42,206,Winter 2009-10,1,2.45,,,2.4,
384,UHF42,206,Winter 2008-09,1,3.81,,,3.8,
384,UHF42,207,Winter 2015-16,0,0.19,,,0.2,
384,UHF42,207,Winter 2014-15,0,0.44,,,0.4,
384,UHF42,207,Winter 2013-14,1,0.96,,,1.0,
384,UHF42,207,Winter 2012-13,1,0.85,,,0.8,
384,UHF42,207,Winter 2011-12,1,1.42,,,1.4,
384,UHF42,207,Winter 2010-11,1,3.11,,,3.1,
384,UHF42,207,Winter 2009-10,1,2.62,,,2.6,
384,UHF42,207,Winter 2008-09,1,3.77,,,3.8,
384,UHF42,208,Winter 2015-16,0,0.16,,,0.2,
384,UHF42,208,Winter 2014-15,0,0.36,,,0.4,
384,UHF42,208,Winter 2013-14,1,0.7,,,0.7,
384,UHF42,208,Winter 2012-13,1,0.62,,,0.6,
384,UHF42,208,Winter 2011-12,1,0.95,,,0.9,
384,UHF42,208,Winter 2010-11,1,2.12,,,2.1,
384,UHF42,208,Winter 2009-10,1,1.91,,,1.9,
384,UHF42,208,Winter 2008-09,1,2.6,,,2.6,
384,UHF42,209,Winter 2015-16,0,0.15,,,0.1,
384,UHF42,209,Winter 2014-15,0,0.39,,,0.4,
384,UHF42,209,Winter 2013-14,1,0.82,,,0.8,
384,UHF42,209,Winter 2012-13,1,0.58,,,0.6,
384,UHF42,209,Winter 2011-12,1,1.0,,,1.0,
384,UHF42,209,Winter 2010-11,1,2.23,,,2.2,
384,UHF42,209,Winter 2009-10,1,1.77,,,1.8,
384,UHF42,209,Winter 2008-09,1,2.76,,,2.8,
384,UHF42,210,Winter 2015-16,0,0.16,,,0.2,
384,UHF42,210,Winter 2014-15,0,0.39,,,0.4,
384,UHF42,210,Winter 2013-14,1,0.73,,,0.7,
384,UHF42,210,Winter 2012-13,1,0.57,,,0.6,
384,UHF42,210,Winter 2011-12,1,0.91,,,0.9,
384,UHF42,210,Winter 2010-11,1,2.1,,,2.1,
384,UHF42,210,Winter 2009-10,1,1.77,,,1.8,
384,UHF42,210,Winter 2008-09,1,2.61,,,2.6,
384,UHF42,211,Winter 2015-16,0,0.2,,,0.2,
384,UHF42,211,Winter 2014-15,0,0.55,,,0.6,
384,UHF42,211,Winter 2013-14,1,1.36,,,1.4,
384,UHF42,211,Winter 2012-13,1,1.16,,,1.2,
384,UHF42,211,Winter 2011-12,1,1.9,,,1.9,
384,UHF42,211,Winter 2010-11,1,3.77,,,3.8,
384,UHF42,211,Winter 2009-10,1,3.05,,,3.0,
384,UHF42,211,Winter 2008-09,1,4.35,,,4.3,
384,UHF42,301,Winter 2015-16,0,0.38,,,0.4,
384,UHF42,301,Winter 2014-15,0,1.17,,,1.2,
384,UHF42,301,Winter 2013-14,1,2.51,,,2.5,
384,UHF42,301,Winter 2012-13,1,3.2,,,3.2,
384,UHF42,301,Winter 2011-12,1,4.7,,,4.7,
384,UHF42,301,Winter 2010-11,1,7.04,,,7.0,
384,UHF42,301,Winter 2009-10,1,5.54,,,5.5,
384,UHF42,301,Winter 2008-09,1,8.48,,,8.5,
384,UHF42,302,Winter 2015-16,0,0.29,,,0.3,
384,UHF42,302,Winter 2014-15,0,0.94,,,0.9,
384,UHF42,302,Winter 2013-14,1,2.24,,,2.2,
384,UHF42,302,Winter 2012-13,1,2.54,,,2.5,
384,UHF42,302,Winter 2011-12,1,3.62,,,3.6,
384,UHF42,302,Winter 2010-11,1,5.82,,,5.8,
384,UHF42,302,Winter 2009-10,1,4.64,,,4.6,
384,UHF42,302,Winter 2008-09,1,6.78,,,6.8,
384,UHF42,303,Winter 2015-16,0,0.24,,,0.2,
384,UHF42,303,Winter 2014-15,0,0.82,,,0.8,
384,UHF42,303,Winter 2013-14,1,1.93,,,1.9,
384,UHF42,303,Winter 2012-13,1,1.97,,,2.0,
384,UHF42,303,Winter 2011-12,1,2.83,,,2.8,
384,UHF42,303,Winter 2010-11,1,4.69,,,4.7,
384,UHF42,303,Winter 2009-10,1,3.74,,,3.7,
384,UHF42,303,Winter 2008-09,1,5.41,,,5.4,
384,UHF42,304,Winter 2015-16,0,0.35,,,0.3,
384,UHF42,304,Winter 2014-15,0,1.13,,,1.1,
384,UHF42,304,Winter 2013-14,1,2.76,,,2.8,
384,UHF42,304,Winter 2012-13,1,2.96,,,3.0,
384,UHF42,304,Winter 2011-12,1,4.81,,,4.8,
384,UHF42,304,Winter 2010-11,1,7.57,,,7.6,
384,UHF42,304,Winter 2009-10,1,6.07,,,6.1,
384,UHF42,304,Winter 2008-09,1,8.86,,,8.9,
384,UHF42,305,Winter 2015-16,0,0.3,,,0.3,
384,UHF42,305,Winter 2014-15,0,1.01,,,1.0,
384,UHF42,305,Winter 2013-14,1,2.45,,,2.4,
384,UHF42,305,Winter 2012-13,1,2.52,,,2.5,
384,UHF42,305,Winter 2011-12,1,3.73,,,3.7,
384,UHF42,305,Winter 2010-11,1,6.38,,,6.4,
384,UHF42,305,Winter 2009-10,1,5.17,,,5.2,
384,UHF42,305,Winter 2008-09,1,7.32,,,7.3,
384,UHF42,306,Winter 2015-16,0,0.23,,,0.2,
384,UHF42,306,Winter 2014-15,0,0.75,,,0.8,
384,UHF42,306,Winter 2013-14,1,1.77,,,1.8,
384,UHF42,306,Winter 2012-13,1,1.65,,,1.6,
384,UHF42,306,Winter 2011-12,1,2.81,,,2.8,
384,UHF42,306,Winter 2010-11,1,4.51,,,4.5,
384,UHF42,306,Winter 2009-10,1,3.58,,,3.6,
384,UHF42,306,Winter 2008-09,1,5.35,,,5.3,
384,UHF42,307,Winter 2015-16,0,0.33,,,0.3,
384,UHF42,307,Winter 2014-15,0,1.06,,,1.1,
384,UHF42,307,Winter 2013-14,1,2.56,,,2.6,
384,UHF42,307,Winter 2012-13,1,2.51,,,2.5,
384,UHF42,307,Winter 2011-12,1,4.01,,,4.0,
384,UHF42,307,Winter 2010-11,1,6.84,,,6.8,
384,UHF42,307,Winter 2009-10,1,5.52,,,5.5,
384,UHF42,307,Winter 2008-09,1,7.97,,,8.0,
384,UHF42,308,Winter 2015-16,0,0.23,,,0.2,
384,UHF42,308,Winter 2014-15,0,0.64,,,0.6,
384,UHF42,308,Winter 2013-14,1,1.62,,,1.6,
384,UHF42,308,Winter 2012-13,1,1.36,,,1.4,
384,UHF42,308,Winter 2011-12,1,2.57,,,2.6,
