MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
370,UHF34,306308.0,Winter 2012-13,0,1.67,,,1.7,
370,UHF34,306308.0,Winter 2011-12,0,1.56,,,1.6,
370,UHF34,306308.0,Winter 2010-11,0,1.69,,,1.7,
370,UHF34,306308.0,Winter 2009-10,0,1.53,,,1.5,
370,UHF34,306308.0,Winter 2008-09,1,1.81,,,1.8,
370,UHF34,306308.0,Summer 2021,0,0.9664,,,1.0,
370,UHF34,306308.0,Summer 2020,0,0.63,,,0.6,
370,UHF34,306308.0,Summer 2019,0,1.44,,,1.4,
370,UHF34,306308.0,Summer 2018,0,1.42,,,1.4,
370,UHF34,306308.0,Summer 2017,0,1.35,,,1.4,
370,UHF34,306308.0,Summer 2016,0,1.65,,,1.6,
370,UHF34,306308.0,Summer 2015,0,1.66,,,1.7,
370,UHF34,306308.0,Summer 2014,0,1.81,,,1.8,
370,UHF34,306308.0,Summer 2013,0,1.8,,,1.8,
370,UHF34,306308.0,Summer 2012,0,1.69,,,1.7,
370,UHF34,306308.0,Summer 2011,0,1.9,,,1.9,
370,UHF34,306308.0,Summer 2010,0,1.83,,,1.8,
370,UHF34,306308.0,Summer 2009,1,1.91,,,1.9,
370,UHF34,306308.0,Annual Average 2021,0,0.9009,,,0.9,
370,UHF34,306308.0,Annual Average 2020,0,0.7,,,0.7,
370,UHF34,306308.0,Annual Average 2019,0,1.14,,,1.1,
370,UHF34,306308.0,Annual Average 2018,0,1.21,,,1.2,
370,UHF34,306308.0,Annual Average 2017,0,1.2,,,1.2,
370,UHF34,306308.0,Annual Average 2016,0,1.49,,,1.5,
370,UHF34,306308.0,Annual Average 2015,0,1.6,,,1.6,
370,UHF34,306308.0,Annual Average 2014,0,1.64,,,1.6,
370,UHF34,306308.0,Annual Average 2013,0,1.61,,,1.6,
370,UHF34,306308.0,Annual Average 2012,0,1.63,,,1.6,
370,UHF34,306308.0,Annual Average 2011,0,1.76,,,1.8,
370,UHF34,306308.0,Annual Average 2010,0,1.68,,,1.7,
370,UHF34,306308.0,Annual Average 2009,0,1.78,,,1.8,
370,UHF34,309310.0,Winter 2020-21,0,0.7527,,,0.8,
370,UHF34,309310.0,Winter 2019-20,0,0.77,,,0.8,
370,UHF34,309310.0,Winter 2018-19,0,0.87,,,0.9,
370,UHF34,309310.0,Winter 2017-18,0,1.04,,,1.0,
370,UHF34,309310.0,Winter 2016-17,0,0.93,,,0.9,
370,UHF34,309310.0,Winter 2015-16,0,1.21,,,1.2,
370,UHF34,309310.0,Winter 2014-15,0,1.22,,,1.2,
370,UHF34,309310.0,Winter 2013-14,0,1.38,,,1.4,
370,UHF34,309310.0,Winter 2012-13,0,1.32,,,1.3,
370,UHF34,309310.0,Winter 2011-12,0,1.31,,,1.3,
370,UHF34,309310.0,Winter 2010-11,0,1.36,,,1.4,
370,UHF34,309310.0,Winter 2009-10,0,1.27,,,1.3,
370,UHF34,309310.0,Winter 2008-09,1,1.52,,,1.5,
370,UHF34,309310.0,Summer 2021,0,0.8687,,,0.9,
370,UHF34,309310.0,Summer 2020,0,0.59,,,0.6,
370,UHF34,309310.0,Summer 2019,0,1.24,,,1.2,
370,UHF34,309310.0,Summer 2018,0,1.21,,,1.2,
370,UHF34,309310.0,Summer 2017,0,1.17,,,1.2,
370,UHF34,309310.0,Summer 2016,0,1.34,,,1.3,
370,UHF34,309310.0,Summer 2015,0,1.36,,,1.4,
370,UHF34,309310.0,Summer 2014,0,1.47,,,1.5,
370,UHF34,309310.0,Summer 2013,0,1.48,,,1.5,
370,UHF34,309310.0,Summer 2012,0,1.43,,,1.4,
370,UHF34,309310.0,Summer 2011,0,1.6,,,1.6,
370,UHF34,309310.0,Summer 2010,0,1.55,,,1.6,
370,UHF34,309310.0,Summer 2009,1,1.59,,,1.6,
370,UHF34,309310.0,Annual Average 2021,0,0.7828,,,0.8,
370,UHF34,309310.0,Annual Average 2020,0,0.64,,,0.6,
370,UHF34,309310.0,Annual Average 2019,0,0.96,,,1.0,
370,UHF34,309310.0,Annual Average 2018,0,1.03,,,1.0,
370,UHF34,309310.0,Annual Average 2017,0,1.06,,,1.1,
370,UHF34,309310.0,Annual Average 2016,0,1.23,,,1.2,
370,UHF34,309310.0,Annual Average 2015,0,1.31,,,1.3,
370,UHF34,309310.0,Annual Average 2014,0,1.34,,,1.3,
370,UHF34,309310.0,Annual Average 2013,0,1.33,,,1.3,
370,UHF34,309310.0,Annual Average 2012,0,1.37,,,1.4,
370,UHF34,309310.0,Annual Average 2011,0,1.46,,,1.5,
370,UHF34,309310.0,Annual Average 2010,0,1.42,,,1.4,
370,UHF34,309310.0,Annual Average 2009,0,1.5,,,1.5,
370,UHF34,404406.0,Winter 2020-21,0,0.5653,,,0.6,
370,UHF34,404406.0,Winter 2019-20,0,0.53,,,0.5,
370,UHF34,404406.0,Winter 2018-19,0,0.52,,,0.5,
370,UHF34,404406.0,Winter 2017-18,0,0.67,,,0.7,
370,UHF34,404406.0,Winter 2016-17,0,0.65,,,0.6,
370,UHF34,404406.0,Winter 2015-16,0,0.84,,,0.8,
370,UHF34,404406.0,Winter 2014-15,0,0.78,,,0.8,
370,UHF34,404406.0,Winter 2013-14,0,1.01,,,1.0,
370,UHF34,404406.0,Winter 2012-13,0,0.86,,,0.9,
370,UHF34,404406.0,Winter 2011-12,0,0.94,,,0.9,
370,UHF34,404406.0,Winter 2010-11,0,1.17,,,1.2,
370,UHF34,404406.0,Winter 2009-10,0,1.08,,,1.1,
370,UHF34,404406.0,Winter 2008-09,1,1.12,,,1.1,
370,UHF34,404406.0,Summer 2021,0,0.5732,,,0.6,
370,UHF34,404406.0,Summer 2020,0,0.47,,,0.5,
370,UHF34,404406.0,Summer 2019,0,0.7,,,0.7,
370,UHF34,404406.0,Summer 2018,0,0.75,,,0.8,
370,UHF34,404406.0,Summer 2017,0,0.74,,,0.7,
370,UHF34,404406.0,Summer 2016,0,0.77,,,0.8,
370,UHF34,404406.0,Summer 2015,0,0.85,,,0.8,
370,UHF34,404406.0,Summer 2014,0,0.8,,,0.8,
370,UHF34,404406.0,Summer 2013,0,0.95,,,0.9,
370,UHF34,404406.0,Summer 2012,0,0.94,,,0.9,
370,UHF34,404406.0,Summer 2011,0,1.06,,,1.1,
370,UHF34,404406.0,Summer 2010,0,1.06,,,1.1,
370,UHF34,404406.0,Summer 2009,1,0.97,,,1.0,
370,UHF34,404406.0,Annual Average 2021,0,0.5501,,,0.6,
370,UHF34,404406.0,Annual Average 2020,0,0.45,,,0.4,
370,UHF34,404406.0,Annual Average 2019,0,0.55,,,0.6,
370,UHF34,404406.0,Annual Average 2018,0,0.62,,,0.6,
370,UHF34,404406.0,Annual Average 2017,0,0.63,,,0.6,
370,UHF34,404406.0,Annual Average 2016,0,0.77,,,0.8,
370,UHF34,404406.0,Annual Average 2015,0,0.81,,,0.8,
370,UHF34,404406.0,Annual Average 2014,0,0.85,,,0.8,
370,UHF34,404406.0,Annual Average 2013,0,0.88,,,0.9,
370,UHF34,404406.0,Annual Average 2012,0,0.91,,,0.9,
370,UHF34,404406.0,Annual Average 2011,0,1.03,,,1.0,
370,UHF34,404406.0,Annual Average 2010,0,1.04,,,1.0,
370,UHF34,404406.0,Annual Average 2009,0,1.01,,,1.0,
370,UHF34,501502.0,Winter 2020-21,0,0.5853,,,0.6,
370,UHF34,501502.0,Winter 2019-20,0,0.57,,,0.6,
370,UHF34,501502.0,Winter 2018-19,0,0.55,,,0.6,
370,UHF34,501502.0,Winter 2017-18,0,0.68,,,0.7,
370,UHF34,501502.0,Winter 2016-17,0,0.62,,,0.6,
370,UHF34,501502.0,Winter 2015-16,0,0.7,,,0.7,
370,UHF34,501502.0,Winter 2014-15,0,0.69,,,0.7,
370,UHF34,501502.0,Winter 2013-14,0,0.89,,,0.9,
370,UHF34,501502.0,Winter 2012-13,0,0.8,,,0.8,
370,UHF34,501502.0,Winter 2011-12,0,0.84,,,0.8,
370,UHF34,501502.0,Winter 2010-11,0,0.77,,,0.8,
370,UHF34,501502.0,Winter 2009-10,0,0.86,,,0.9,
370,UHF34,501502.0,Winter 2008-09,1,0.93,,,0.9,
370,UHF34,501502.0,Summer 2021,0,0.5972,,,0.6,
370,UHF34,501502.0,Summer 2020,0,0.47,,,0.5,
370,UHF34,501502.0,Summer 2019,0,0.76,,,0.8,
370,UHF34,501502.0,Summer 2018,0,0.67,,,0.7,
370,UHF34,501502.0,Summer 2017,0,0.75,,,0.8,
370,UHF34,501502.0,Summer 2016,0,0.68,,,0.7,
370,UHF34,501502.0,Summer 2015,0,0.73,,,0.7,
370,UHF34,501502.0,Summer 2014,0,0.73,,,0.7,
370,UHF34,501502.0,Summer 2013,0,0.75,,,0.8,
370,UHF34,501502.0,Summer 2012,0,0.89,,,0.9,
370,UHF34,501502.0,Summer 2011,0,0.93,,,0.9,
370,UHF34,501502.0,Summer 2010,0,0.94,,,0.9,
370,UHF34,501502.0,Summer 2009,1,0.94,,,0.9,
370,UHF34,501502.0,Annual Average 2021,0,0.5572,,,0.6,
370,UHF34,501502.0,Annual Average 2020,0,0.48,,,0.5,
370,UHF34,501502.0,Annual Average 2019,0,0.58,,,0.6,
370,UHF34,501502.0,Annual Average 2018,0,0.61,,,0.6,
370,UHF34,501502.0,Annual Average 2017,0,0.67,,,0.7,
370,UHF34,501502.0,Annual Average 2016,0,0.69,,,0.7,
370,UHF34,501502.0,Annual Average 2015,0,0.7,,,0.7,
370,UHF34,501502.0,Annual Average 2014,0,0.77,,,0.8,
370,UHF34,501502.0,Annual Average 2013,0,0.78,,,0.8,
370,UHF34,501502.0,Annual Average 2012,0,0.86,,,0.9,
370,UHF34,501502.0,Annual Average 2011,0,0.86,,,0.9,
370,UHF34,501502.0,Annual Average 2010,0,0.89,,,0.9,
370,UHF34,501502.0,Annual Average 2009,0,0.93,,,0.9,
370,UHF34,503504.0,Winter 2020-21,0,0.5683,,,0.6,
370,UHF34,503504.0,Winter 2019-20,0,0.51,,,0.5,
370,UHF34,503504.0,Winter 2018-19,0,0.45,,,0.4,
370,UHF34,503504.0,Winter 2017-18,0,0.67,,,0.7,
370,UHF34,503504.0,Winter 2016-17,0,0.57,,,0.6,
370,UHF34,503504.0,Winter 2015-16,0,0.64,,,0.6,
370,UHF34,503504.0,Winter 2014-15,0,0.65,,,0.6,
370,UHF34,503504.0,Winter 2013-14,0,0.92,,,0.9,
370,UHF34,503504.0,Winter 2012-13,0,0.71,,,0.7,
370,UHF34,503504.0,Winter 2011-12,0,0.77,,,0.8,
370,UHF34,503504.0,Winter 2010-11,0,0.85,,,0.8,
370,UHF34,503504.0,Winter 2009-10,0,0.88,,,0.9,
370,UHF34,503504.0,Winter 2008-09,1,0.89,,,0.9,
370,UHF34,503504.0,Summer 2021,0,0.483,,,0.5,
370,UHF34,503504.0,Summer 2020,0,0.42,,,0.4,
370,UHF34,503504.0,Summer 2019,0,0.59,,,0.6,
370,UHF34,503504.0,Summer 2018,0,0.58,,,0.6,
370,UHF34,503504.0,Summer 2017,0,0.7,,,0.7,
370,UHF34,503504.0,Summer 2016,0,0.64,,,0.6,
370,UHF34,503504.0,Summer 2015,0,0.68,,,0.7,
370,UHF34,503504.0,Summer 2014,0,0.69,,,0.7,
370,UHF34,503504.0,Summer 2013,0,0.69,,,0.7,
370,UHF34,503504.0,Summer 2012,0,0.87,,,0.9,
370,UHF34,503504.0,Summer 2011,0,0.89,,,0.9,
370,UHF34,503504.0,Summer 2010,0,0.9,,,0.9,
370,UHF34,503504.0,Summer 2009,1,0.9,,,0.9,
370,UHF34,503504.0,Annual Average 2021,0,0.4953,,,0.5,
370,UHF34,503504.0,Annual Average 2020,0,0.43,,,0.4,
370,UHF34,503504.0,Annual Average 2019,0,0.47,,,0.5,
370,UHF34,503504.0,Annual Average 2018,0,0.54,,,0.5,
370,UHF34,503504.0,Annual Average 2017,0,0.58,,,0.6,
370,UHF34,503504.0,Annual Average 2016,0,0.66,,,0.7,
370,UHF34,503504.0,Annual Average 2015,0,0.66,,,0.7,
370,UHF34,503504.0,Annual Average 2014,0,0.75,,,0.8,
370,UHF34,503504.0,Annual Average 2013,0,0.72,,,0.7,
370,UHF34,503504.0,Annual Average 2012,0,0.82,,,0.8,
370,UHF34,503504.0,Annual Average 2011,0,0.85,,,0.8,
370,UHF34,503504.0,Annual Average 2010,0,0.85,,,0.8,
370,UHF34,503504.0,Annual Average 2009,0,0.89,,,0.9,
370,UHF34,105106107.0,Winter 2020-21,0,0.7245,,,0.7,
370,UHF34,105106107.0,Winter 2019-20,0,0.69,,,0.7,
370,UHF34,105106107.0,Winter 2018-19,0,0.76,,,0.8,
370,UHF34,105106107.0,Winter 2017-18,0,0.95,,,0.9,
370,UHF34,105106107.0,Winter 2016-17,0,1.01,,,1.0,
370,UHF34,105106107.0,Winter 2015-16,0,1.06,,,1.1,
370,UHF34,105106107.0,Winter 2014-15,0,1.12,,,1.1,
370,UHF34,105106107.0,Winter 2013-14,0,1.38,,,1.4,
370,UHF34,105106107.0,Winter 2012-13,0,1.47,,,1.5,
370,UHF34,105106107.0,Winter 2011-12,0,1.32,,,1.3,
370,UHF34,105106107.0,Winter 2010-11,0,1.62,,,1.6,
370,UHF34,105106107.0,Winter 2009-10,0,1.66,,,1.7,
370,UHF34,105106107.0,Winter 2008-09,1,1.57,,,1.6,
370,UHF34,105106107.0,Summer 2021,0,0.8057,,,0.8,
370,UHF34,105106107.0,Summer 2020,0,0.6,,,0.6,
370,UHF34,105106107.0,Summer 2019,0,0.99,,,1.0,
370,UHF34,105106107.0,Summer 2018,0,0.98,,,1.0,
370,UHF34,105106107.0,Summer 2017,0,1.17,,,1.2,
370,UHF34,105106107.0,Summer 2016,0,1.09,,,1.1,
370,UHF34,105106107.0,Summer 2015,0,1.18,,,1.2,
370,UHF34,105106107.0,Summer 2014,0,1.22,,,1.2,
370,UHF34,105106107.0,Summer 2013,0,1.27,,,1.3,
370,UHF34,105106107.0,Summer 2012,0,1.24,,,1.2,
370,UHF34,105106107.0,Summer 2011,0,1.37,,,1.4,
370,UHF34,105106107.0,Summer 2010,0,1.39,,,1.4,
370,UHF34,105106107.0,Summer 2009,1,1.36,,,1.4,
370,UHF34,105106107.0,Annual Average 2021,0,0.748,,,0.7,
370,UHF34,105106107.0,Annual Average 2020,0,0.61,,,0.6,
370,UHF34,105106107.0,Annual Average 2019,0,0.85,,,0.8,
370,UHF34,105106107.0,Annual Average 2018,0,0.89,,,0.9,
370,UHF34,105106107.0,Annual Average 2017,0,0.98,,,1.0,
370,UHF34,105106107.0,Annual Average 2016,0,1.04,,,1.0,
370,UHF34,105106107.0,Annual Average 2015,0,1.16,,,1.2,
370,UHF34,105106107.0,Annual Average 2014,0,1.24,,,1.2,
370,UHF34,105106107.0,Annual Average 2013,0,1.31,,,1.3,
370,UHF34,105106107.0,Annual Average 2012,0,1.28,,,1.3,
370,UHF34,105106107.0,Annual Average 2011,0,1.43,,,1.4,
370,UHF34,105106107.0,Annual Average 2010,0,1.43,,,1.4,
370,UHF34,105106107.0,Annual Average 2009,0,1.42,,,1.4,
370,Citywide,1.0,Winter 2020-21,0,0.6181,,,0.6,
370,Citywide,1.0,Winter 2019-20,0,0.58,,,0.6,
370,Citywide,1.0,Winter 2018-19,0,0.57,,,0.6,
370,Citywide,1.0,Winter 2017-18,0,0.76,,,0.8,
370,Citywide,1.0,Winter 2016-17,0,0.73,,,0.7,
370,Citywide,1.0,Winter 2015-16,0,0.84,,,0.8,
370,Citywide,1.0,Winter 2014-15,0,0.8316,,,0.8,
370,Citywide,1.0,Winter 2013-14,0,0.9862,,,1.0,
370,Citywide,1.0,Winter 2012-13,0,0.9707,,,1.0,
370,Citywide,1.0,Winter 2011-12,0,0.9757,,,1.0,
370,Citywide,1.0,Winter 2010-11,0,1.0991,,,1.1,
370,Citywide,1.0,Winter 2009-10,0,1.1115,,,1.1,
370,Citywide,1.0,Winter 2008-09,0,1.14,,,1.1,
370,Citywide,1.0,Summer 2021,0,0.6326,,,0.6,
370,Citywide,1.0,Summer 2020,0,0.49,,,0.5,
370,Citywide,1.0,Summer 2019,0,0.79,,,0.8,
370,Citywide,1.0,Summer 2018,0,0.78,,,0.8,
370,Citywide,1.0,Summer 2017,0,0.86,,,0.9,
370,Citywide,1.0,Summer 2016,0,0.84,,,0.8,
370,Citywide,1.0,Summer 2015,0,0.898,,,0.9,
370,Citywide,1.0,Summer 2014,0,0.8926,,,0.9,
370,Citywide,1.0,Summer 2013,0,0.9716,,,1.0,
370,Citywide,1.0,Summer 2012,0,1.0105,,,1.0,
370,Citywide,1.0,Summer 2011,0,1.1103,,,1.1,
370,Citywide,1.0,Summer 2010,0,1.1078,,,1.1,
370,Citywide,1.0,Summer 2009,0,1.0713,,,1.1,
370,Citywide,1.0,Annual Average 2021,0,0.5987,,,0.6,
370,Citywide,1.0,Annual Average 2020,0,0.49,,,0.5,
370,Citywide,1.0,Annual Average 2019,0,0.63,,,0.6,
370,Citywide,1.0,Annual Average 2018,0,0.69,,,0.7,
370,Citywide,1.0,Annual Average 2017,0,0.73,,,0.7,
370,Citywide,1.0,Annual Average 2016,0,0.82,,,0.8,
370,Citywide,1.0,Annual Average 2015,0,0.8644,,,0.9,
370,Citywide,1.0,Annual Average 2014,0,0.8977,,,0.9,
370,Citywide,1.0,Annual Average 2013,0,0.9379,,,0.9,
370,Citywide,1.0,Annual Average 2012,0,0.9796,,,1.0,
370,Citywide,1.0,Annual Average 2011,0,1.0602,,,1.1,
370,Citywide,1.0,Annual Average 2010,0,1.0723,,,1.1,
370,Citywide,1.0,Annual Average 2009,0,1.0761,,,1.1,
370,CD,101.0,Winter 2020-21,0,0.7886,,,0.8,
370,CD,101.0,Winter 2019-20,0,0.76,,,0.8,
370,CD,101.0,Winter 2018-19,0,0.87,,,0.9,
370,CD,101.0,Winter 2017-18,0,1.13,,,1.1,
370,CD,101.0,Winter 2016-17,0,0.94,,,0.9,
370,CD,101.0,Winter 2015-16,0,1.12,,,1.1,
370,CD,101.0,Winter 2014-15,0,1.17,,,1.2,
370,CD,101.0,Winter 2013-14,0,1.3,,,1.3,
370,CD,101.0,Winter 2012-13,0,1.23,,,1.2,
370,CD,101.0,Winter 2011-12,0,1.27,,,1.3,
370,CD,101.0,Winter 2010-11,0,1.18,,,1.2,
370,CD,101.0,Winter 2009-10,0,1.21,,,1.2,
370,CD,101.0,Winter 2008-09,0,1.43,,,1.4,
370,CD,101.0,Summer 2021,0,0.9115,,,0.9,
370,CD,101.0,Summer 2020,0,0.6,,,0.6,
370,CD,101.0,Summer 2019,0,1.27,,,1.3,
370,CD,101.0,Summer 2018,0,1.34,,,1.3,
370,CD,101.0,Summer 2017,0,1.15,,,1.1,
370,CD,101.0,Summer 2016,0,1.23,,,1.2,
370,CD,101.0,Summer 2015,0,1.27,,,1.3,
370,CD,101.0,Summer 2014,0,1.35,,,1.4,
370,CD,101.0,Summer 2013,0,1.37,,,1.4,
370,CD,101.0,Summer 2012,0,1.36,,,1.4,
370,CD,101.0,Summer 2011,0,1.49,,,1.5,
370,CD,101.0,Summer 2010,0,1.47,,,1.5,
370,CD,101.0,Summer 2009,0,1.49,,,1.5,
370,CD,101.0,Annual Average 2021,0,0.8215,,,0.8,
370,CD,101.0,Annual Average 2020,0,0.64,,,0.6,
370,CD,101.0,Annual Average 2019,0,0.97,,,1.0,
370,CD,101.0,Annual Average 2018,0,1.13,,,1.1,
370,CD,101.0,Annual Average 2017,0,1.05,,,1.0,
370,CD,101.0,Annual Average 2016,0,1.15,,,1.1,
370,CD,101.0,Annual Average 2015,0,1.23,,,1.2,
370,CD,101.0,Annual Average 2014,0,1.26,,,1.3,
370,CD,101.0,Annual Average 2013,0,1.26,,,1.3,
370,CD,101.0,Annual Average 2012,0,1.32,,,1.3,
370,CD,101.0,Annual Average 2011,0,1.36,,,1.4,
370,CD,101.0,Annual Average 2010,0,1.35,,,1.4,
370,CD,101.0,Annual Average 2009,0,1.43,,,1.4,
370,CD,102.0,Winter 2020-21,0,0.8526,,,0.9,
370,CD,102.0,Winter 2019-20,0,0.86,,,0.9,
370,CD,102.0,Winter 2018-19,0,1.0,,,1.0,
370,CD,102.0,Winter 2017-18,0,1.1,,,1.1,
370,CD,102.0,Winter 2016-17,0,1.05,,,1.0,
370,CD,102.0,Winter 2015-16,0,1.54,,,1.5,
370,CD,102.0,Winter 2014-15,0,1.48,,,1.5,
370,CD,102.0,Winter 2013-14,0,1.73,,,1.7,
370,CD,102.0,Winter 2012-13,0,1.7,,,1.7,
370,CD,102.0,Winter 2011-12,0,1.54,,,1.5,
370,CD,102.0,Winter 2010-11,0,1.88,,,1.9,
370,CD,102.0,Winter 2009-10,0,1.57,,,1.6,
370,CD,102.0,Winter 2008-09,0,1.86,,,1.9,
370,CD,102.0,Summer 2021,0,0.9476,,,0.9,
370,CD,102.0,Summer 2020,0,0.63,,,0.6,
370,CD,102.0,Summer 2019,0,1.42,,,1.4,
370,CD,102.0,Summer 2018,0,1.29,,,1.3,
370,CD,102.0,Summer 2017,0,1.39,,,1.4,
370,CD,102.0,Summer 2016,0,1.72,,,1.7,
370,CD,102.0,Summer 2015,0,1.7,,,1.7,
370,CD,102.0,Summer 2014,0,1.9,,,1.9,
370,CD,102.0,Summer 2013,0,1.88,,,1.9,
370,CD,102.0,Summer 2012,0,1.72,,,1.7,
370,CD,102.0,Summer 2011,0,1.96,,,2.0,
370,CD,102.0,Summer 2010,0,1.87,,,1.9,
370,CD,102.0,Summer 2009,0,1.98,,,2.0,
370,CD,102.0,Annual Average 2021,0,0.8731,,,0.9,
370,CD,102.0,Annual Average 2020,0,0.7,,,0.7,
370,CD,102.0,Annual Average 2019,0,1.1,,,1.1,
370,CD,102.0,Annual Average 2018,0,1.1,,,1.1,
370,CD,102.0,Annual Average 2017,0,1.22,,,1.2,
370,CD,102.0,Annual Average 2016,0,1.53,,,1.5,
370,CD,102.0,Annual Average 2015,0,1.63,,,1.6,
370,CD,102.0,Annual Average 2014,0,1.65,,,1.6,
370,CD,102.0,Annual Average 2013,0,1.61,,,1.6,
370,CD,102.0,Annual Average 2012,0,1.63,,,1.6,
370,CD,102.0,Annual Average 2011,0,1.82,,,1.8,
370,CD,102.0,Annual Average 2010,0,1.69,,,1.7,
370,CD,102.0,Annual Average 2009,0,1.8,,,1.8,
370,CD,103.0,Winter 2020-21,0,0.7288,,,0.7,
370,CD,103.0,Winter 2019-20,0,0.75,,,0.8,
370,CD,103.0,Winter 2018-19,0,0.87,,,0.9,
370,CD,103.0,Winter 2017-18,0,1.0,,,1.0,
370,CD,103.0,Winter 2016-17,0,0.95,,,0.9,
370,CD,103.0,Winter 2015-16,0,1.27,,,1.3,
370,CD,103.0,Winter 2014-15,0,1.27,,,1.3,
370,CD,103.0,Winter 2013-14,0,1.44,,,1.4,
370,CD,103.0,Winter 2012-13,0,1.39,,,1.4,
370,CD,103.0,Winter 2011-12,0,1.35,,,1.4,
370,CD,103.0,Winter 2010-11,0,1.5,,,1.5,
370,CD,103.0,Winter 2009-10,0,1.34,,,1.3,
370,CD,103.0,Winter 2008-09,0,1.6,,,1.6,
370,CD,103.0,Summer 2021,0,0.8501,,,0.9,
370,CD,103.0,Summer 2020,0,0.59,,,0.6,
370,CD,103.0,Summer 2019,0,1.25,,,1.2,
370,CD,103.0,Summer 2018,0,1.15,,,1.1,
370,CD,103.0,Summer 2017,0,1.22,,,1.2,
370,CD,103.0,Summer 2016,0,1.42,,,1.4,
370,CD,103.0,Summer 2015,0,1.44,,,1.4,
370,CD,103.0,Summer 2014,0,1.56,,,1.6,
370,CD,103.0,Summer 2013,0,1.57,,,1.6,
370,CD,103.0,Summer 2012,0,1.49,,,1.5,
370,CD,103.0,Summer 2011,0,1.68,,,1.7,
370,CD,103.0,Summer 2010,0,1.62,,,1.6,
370,CD,103.0,Summer 2009,0,1.67,,,1.7,
370,CD,103.0,Annual Average 2021,0,0.7612,,,0.8,
370,CD,103.0,Annual Average 2020,0,0.63,,,0.6,
370,CD,103.0,Annual Average 2019,0,0.96,,,1.0,
370,CD,103.0,Annual Average 2018,0,0.98,,,1.0,
370,CD,103.0,Annual Average 2017,0,1.09,,,1.1,
370,CD,103.0,Annual Average 2016,0,1.29,,,1.3,
370,CD,103.0,Annual Average 2015,0,1.38,,,1.4,
370,CD,103.0,Annual Average 2014,0,1.39,,,1.4,
370,CD,103.0,Annual Average 2013,0,1.38,,,1.4,
370,CD,103.0,Annual Average 2012,0,1.42,,,1.4,
370,CD,103.0,Annual Average 2011,0,1.54,,,1.5,
370,CD,103.0,Annual Average 2010,0,1.47,,,1.5,
370,CD,103.0,Annual Average 2009,0,1.56,,,1.6,
370,CD,104.0,Winter 2020-21,0,0.8716,,,0.9,
370,CD,104.0,Winter 2019-20,0,0.83,,,0.8,
370,CD,104.0,Winter 2018-19,0,0.97,,,1.0,
370,CD,104.0,Winter 2017-18,0,1.17,,,1.2,
370,CD,104.0,Winter 2016-17,0,1.05,,,1.0,
370,CD,104.0,Winter 2015-16,0,1.38,,,1.4,
370,CD,104.0,Winter 2014-15,0,1.41,,,1.4,
370,CD,104.0,Winter 2013-14,0,1.65,,,1.6,
370,CD,104.0,Winter 2012-13,0,1.57,,,1.6,
370,CD,104.0,Winter 2011-12,0,1.5,,,1.5,
370,CD,104.0,Winter 2010-11,0,1.46,,,1.5,
370,CD,104.0,Winter 2009-10,0,1.43,,,1.4,
370,CD,104.0,Winter 2008-09,0,1.69,,,1.7,
370,CD,104.0,Summer 2021,0,0.9465,,,0.9,
370,CD,104.0,Summer 2020,0,0.62,,,0.6,
370,CD,104.0,Summer 2019,0,1.33,,,1.3,
370,CD,104.0,Summer 2018,0,1.35,,,1.4,
370,CD,104.0,Summer 2017,0,1.3,,,1.3,
370,CD,104.0,Summer 2016,0,1.52,,,1.5,
370,CD,104.0,Summer 2015,0,1.55,,,1.6,
370,CD,104.0,Summer 2014,0,1.67,,,1.7,
370,CD,104.0,Summer 2013,0,1.67,,,1.7,
370,CD,104.0,Summer 2012,0,1.6,,,1.6,
370,CD,104.0,Summer 2011,0,1.77,,,1.8,
370,CD,104.0,Summer 2010,0,1.73,,,1.7,
370,CD,104.0,Summer 2009,0,1.78,,,1.8,
370,CD,104.0,Annual Average 2021,0,0.8825,,,0.9,
370,CD,104.0,Annual Average 2020,0,0.68,,,0.7,
370,CD,104.0,Annual Average 2019,0,1.07,,,1.1,
370,CD,104.0,Annual Average 2018,0,1.15,,,1.1,
370,CD,104.0,Annual Average 2017,0,1.16,,,1.2,
370,CD,104.0,Annual Average 2016,0,1.39,,,1.4,
370,CD,104.0,Annual Average 2015,0,1.5,,,1.5,
370,CD,104.0,Annual Average 2014,0,1.55,,,1.6,
370,CD,104.0,Annual Average 2013,0,1.54,,,1.5,
370,CD,104.0,Annual Average 2012,0,1.56,,,1.6,
370,CD,104.0,Annual Average 2011,0,1.63,,,1.6,
370,CD,104.0,Annual Average 2010,0,1.59,,,1.6,
370,CD,104.0,Annual Average 2009,0,1.69,,,1.7,
370,CD,105.0,Winter 2020-21,0,0.9631,,,1.0,
370,CD,105.0,Winter 2019-20,0,0.93,,,0.9,
370,CD,105.0,Winter 2018-19,0,1.18,,,1.2,
370,CD,105.0,Winter 2017-18,0,1.44,,,1.4,
370,CD,105.0,Winter 2016-17,0,1.07,,,1.1,
370,CD,105.0,Winter 2015-16,0,1.61,,,1.6,
370,CD,105.0,Winter 2014-15,0,1.61,,,1.6,
370,CD,105.0,Winter 2013-14,0,1.87,,,1.9,
370,CD,105.0,Winter 2012-13,0,1.81,,,1.8,
370,CD,105.0,Winter 2011-12,0,1.69,,,1.7,
